Time,Output Voltage U phase(V),Output Voltage V phase(V),Output Voltage W phase(V),Output Current U phase(A),Output Current V phase(A),Output Current W phase(A),Output PF U phase,Output PF V phase,Output PF W phase,Output Power U phase(KW),Output Power V phase(KW),Output Power W phase(KW),Output Power U phase(KVA),Output Power V phase(KVA),Output Power W phase(KVA),Output Load U phase(%),Output Load V phase(%),Output Load W phase(%),Output IGBT R phase(A),Output IGBT Y phase(A),Output IGBT B phase(A),Output Total power(KW),Output Frequency(Hz),Output Temp 1(deg),Output Peak I U(A),Output Peak I V(A),Output Peak I W(A),Battery voltage(V),Battery Current(A),Battery Peak I(A),Input Voltage R phase(V),Input Voltage Y phase(V),Input Voltage B phase(V),Input Current R phase(A),Input Current Y phase(A),Input Current B phase(A),Input PF R phase,Input PF Y phase,Input PF B phase,Input Power R phase(KW),Input Power Y phase(KW),Input Power B phase(KW),Input Power R phase(KVA),Input Power Y phase(KVA),Input Power B phase(KVA),Input Frequency(Hz),Input Temp 1(Deg)20/12/24 00:25:59,0,0.1,0,0,0,0,0,0,0,-0.1,-0.1,-0.1,0,0,0,0,0,0,0.6,0.6,0.6,0,0,9.2,0,0,0,41.4,26,0,227.7,220.9,226.2,29,29,28.4,1,1,1,529.5,513.6,515.1,66,64,64.2,0,9.2
20/12/24 02:16:45,0,0.1,0,0,0,0,0,0,0,-0.1,-0.1,-0.1,0,0,0,0,0,0,0.6,0.6,0.6,0,0,9.1,0,0,0,41.4,25.9,0,227.6,220.7,226.1,29,29,28.4,1,1,1,529.2,513.5,514.8,66,64,64.2,0,9.2
20/12/24 04:07:31,0,0.1,0,0,0,0,0,0,0,-0.1,-0.1,-0.1,0,0,0,0,0,0,0.6,0.6,0.6,0,0,8.3,0,0,0,41.3,26,0,227.6,220.7,226,29,29,28.4,1,1,1,529.3,513.5,515.2,66,64,64.2,0,9.1
20/12/24 05:58:16,0,0.1,0,0,0,0,0,0,0,-0.1,-0.1,-0.1,0,0,0,0,0,0,0.6,0.6,0.6,0,0,8,0,0,0,41.3,25.9,0,227.5,220.6,226,29,29,28.4,1,1,1,528.7,512.8,514.5,65.9,63.9,64.1,0,8
20/12/24 07:49:02,0,0.1,0,0,0,0,0,0,0,-0.1,-0.1,-0.1,0,0,0,0,0,0,0.6,0.6,0.6,0,0,7.8,0,0,0,41.3,26,0,227.5,220.6,225.9,29,29,28.4,1,1,1,528.6,512.6,514.2,65.9,63.9,64.1,0,7.9
20/12/24 09:39:48,0,0.1,0,0,0,0,0,0,0,-0.1,-0.1,-0.1,0,0,0,0,0,0,0.6,0.6,0.6,0,0,7.8,0,0,51.2,41.3,25.9,0,228,221,226.3,29,29,28.4,1,1,1,529.8,513.6,515.3,66,64,64.2,0,7.8
20/12/24 11:30:35,0,0.1,0,0,0,0,0,0,0,-0.1,-0.1,-0.1,0,0,0,0,0,0,0.6,0.6,0.6,0,0,9.1,0,0,0,41.3,26,0,227.7,220.8,226.1,29,29,28.4,1,1,1,529.6,513.5,515.1,66,64,64.2,0,9.2
20/12/24 13:07:39,0,0.1,0,0,0,0,0,0,0,-0.1,-0.1,-0.1,0,0,0,0,0,0,0.6,0.6,0.6,0,0,9,0,0,51.2,41.9,25.9,0,228,221.1,226.4,29,29,28.4,1,1,1,530.2,514,515.9,66.1,64.1,64.2,0,9.2
20/12/24 14:13:07,0,0.1,0,0,0,0,0,0,0,-0.1,-0.1,-0.1,0,0,0,0,0,0,0.6,0.6,0.6,0,0,9.1,0,0,51.2,41.9,26,0,227.9,220.9,226.3,29,29,28.4,1,1,1,530.1,513.9,515.7,66,64,64.2,0,8.2
20/12/24 15:18:34,0,0.1,0,0,0,0,0,0,0,-0.1,-0.1,-0.1,0,0,0,0,0,0,0.6,0.6,0.6,0,0,8,0,0,51.2,41.8,25.9,0,228,221.1,226.5,29,29,28.4,1,1,1,530.9,514.5,516.2,66.1,64.1,64.3,0,9.1
